DeviceId:CISME0006669c1949
Filename:/msc/Data/b4_tv_Feb05_1055.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,0.63333, ,87.69,181.54,8.015129,24.544174, ,0.116444,0.757999,12.71,27.97,13310
1,0.65000, ,87.69,181.54,8.015209,24.543974, ,0.116448,0.758003,12.67,27.97,13313
1,0.66667, ,87.69,181.54,8.015346,24.543513, ,0.116456,0.758014,12.71,27.97,13309
1,0.68333, ,87.69,181.54,8.015335,24.543451, ,0.116455,0.758016,12.69,27.97,13310
1,0.70000, ,87.77,181.71,8.015115,24.542960, ,0.116442,0.758027,12.70,27.96,13309
1,0.71667, ,87.69,181.55,8.014991,24.542514, ,0.116435,0.758037,12.70,27.97,13309
1,0.73333, ,87.77,181.72,8.014715,24.542252, ,0.116418,0.758043,12.70,27.96,13305
1,0.75000, ,87.77,181.72,8.014736,24.541883, ,0.116419,0.758052,12.71,27.96,13308
1,0.76667, ,87.69,181.55,8.014726,24.541699, ,0.116419,0.758056,12.70,27.97,13306
1,0.78333, ,87.85,181.89,8.014633,24.541176, ,0.116413,0.758068,12.68,27.95,13307
1,0.80000, ,87.69,181.56,8.014411,24.540930, ,0.116400,0.758074,12.70,27.97,13304
1,0.81667, ,87.77,181.73,8.014475,24.540500, ,0.116403,0.758084,12.68,27.96,13304
1,0.83333, ,87.94,182.07,8.014467,24.539993, ,0.116403,0.758096,12.68,27.94,13306
1,0.85000, ,87.77,181.73,8.014524,24.539685, ,0.116406,0.758103,12.70,27.96,13305
1,0.86667, ,87.77,181.73,8.014519,24.539547, ,0.116405,0.758106,12.68,27.96,13304
1,0.88333, ,87.77,181.74,8.014711,24.539024, ,0.116416,0.758119,12.70,27.96,13303
1,0.90000, ,87.69,181.57,8.014568,24.538809, ,0.116408,0.758124,12.69,27.97,13301
1,0.91667, ,87.69,181.57,8.014480,24.538471, ,0.116403,0.758131,12.70,27.97,13302
1,0.93333, ,87.86,181.91,8.014324,24.538255, ,0.116393,0.758136,12.68,27.95,13301
1,0.95000, ,87.78,181.74,8.014515,24.537825, ,0.116404,0.758146,12.68,27.96,13301
1,0.96667, ,87.86,181.91,8.014343,24.537395, ,0.116394,0.758156,12.69,27.95,13298
1,0.98333, ,87.94,182.09,8.014868,24.536980, ,0.116425,0.758166,12.70,27.94,13299
1,1.00000, ,87.86,181.92,8.013889,24.536688, ,0.116367,0.758173,12.70,27.95,13299
1,1.01667, ,87.94,182.09,8.014291,24.536395, ,0.116390,0.758180,12.69,27.94,13299
1,1.03333, ,87.86,181.92,8.014560,24.536134, ,0.116406,0.758186,12.69,27.95,13302
1,1.05000, ,87.94,182.09,8.014677,24.535842, ,0.116413,0.758193,12.68,27.94,13299
1,1.06667, ,87.94,182.10,8.014638,24.535489, ,0.116410,0.758201,12.69,27.94,13299
1,1.08333, ,87.78,181.76,8.014326,24.535135, ,0.116392,0.758209,12.69,27.96,13299
1,1.10000, ,87.94,182.10,8.014316,24.534889, ,0.116391,0.758215,12.69,27.94,13301
1,1.11667, ,87.70,181.59,8.014524,24.534628, ,0.116403,0.758221,12.71,27.97,13302
1,1.13333, ,87.94,182.10,8.013933,24.534366, ,0.116368,0.758227,12.69,27.94,13296
1,1.15000, ,87.86,181.94,8.014095,24.533782, ,0.116377,0.758240,12.69,27.95,13296
1,1.16667, ,87.94,182.11,8.014035,24.533659, ,0.116374,0.758243,12.70,27.94,13297
1,1.18333, ,87.94,182.11,8.013957,24.533583, ,0.116369,0.758245,12.70,27.94,13296
1,1.20000, ,87.95,182.11,8.013932,24.533014, ,0.116367,0.758258,12.70,27.94,13295
1,1.21667, ,87.95,182.11,8.014236,24.532829, ,0.116385,0.758263,12.71,27.94,13295
1,1.23333, ,87.86,181.94,8.014342,24.532461, ,0.116391,0.758271,12.71,27.95,13295
1,1.25000, ,87.95,182.11,8.014288,24.532414, ,0.116388,0.758272,12.70,27.94,13295
1,1.26667, ,87.95,182.12,8.014353,24.531800, ,0.116392,0.758287,12.69,27.94,13294
1,1.28333, ,87.87,181.95,8.014215,24.531692, ,0.116384,0.758289,12.71,27.95,13292
1,1.30000, ,88.03,182.29,8.014268,24.531139, ,0.116386,0.758302,12.68,27.93,13294
1,1.31667, ,87.95,182.12,8.013933,24.531431, ,0.116367,0.758295,12.69,27.94,13293
1,1.33333, ,88.03,182.29,8.014078,24.530724, ,0.116375,0.758312,12.71,27.93,13291
1,1.35000, ,87.87,181.96,8.014680,24.530386, ,0.116410,0.758319,12.71,27.95,13291
1,1.36667, ,87.95,182.13,8.014244,24.530340, ,0.116385,0.758321,12.69,27.94,13293
1,1.38333, ,88.03,182.30,8.014119,24.530078, ,0.116377,0.758327,12.68,27.93,13289
1,1.40000, ,88.03,182.30,8.014376,24.529802, ,0.116392,0.758333,12.70,27.93,13290
1,1.41667, ,88.03,182.30,8.013579,24.529525, ,0.116345,0.758340,12.69,27.93,13288
1,1.43333, ,87.95,182.13,8.014129,24.529617, ,0.116377,0.758337,12.69,27.94,13290
1,1.45000, ,87.95,182.13,8.014183,24.528956, ,0.116380,0.758353,12.68,27.94,13289
1,1.46667, ,87.95,182.13,8.014335,24.528880, ,0.116389,0.758355,12.68,27.94,13289
1,1.48333, ,88.03,182.31,8.013800,24.528403, ,0.116357,0.758366,12.69,27.93,13290
1,1.50000, ,88.12,182.48,8.013946,24.528342, ,0.116366,0.758367,12.68,27.92,13288
1,1.51667, ,88.12,182.48,8.013765,24.528219, ,0.116355,0.758370,12.69,27.92,13286
1,1.53333, ,88.03,182.31,8.013906,24.528019, ,0.116364,0.758375,12.68,27.93,13290
1,1.55000, ,88.12,182.48,8.013853,24.527896, ,0.116360,0.758377,12.69,27.92,13286
1,1.56667, ,88.12,182.48,8.013712,24.527389, ,0.116352,0.758389,12.68,27.92,13287
1,1.58333, ,88.04,182.31,8.013942,24.527312, ,0.116365,0.758391,12.70,27.93,13287
1,1.60000, ,88.04,182.31,8.013470,24.527327, ,0.116337,0.758391,12.70,27.93,13287
1,1.61667, ,87.95,182.15,8.013292,24.526912, ,0.116327,0.758400,12.71,27.94,13287
1,1.63333, ,88.04,182.32,8.013438,24.526866, ,0.116335,0.758401,12.70,27.93,13285
1,1.65000, ,88.04,182.32,8.013361,24.526605, ,0.116331,0.758407,12.71,27.93,13285
1,1.66667, ,88.04,182.32,8.013174,24.526497, ,0.116320,0.758410,12.69,27.93,13284
1,1.68333, ,88.04,182.32,8.013328,24.526221, ,0.116328,0.758416,12.69,27.93,13283
1,1.70000, ,88.04,182.32,8.013237,24.526282, ,0.116323,0.758415,12.70,27.93,13285
1,1.71667, ,88.12,182.49,8.013392,24.525791, ,0.116332,0.758426,12.70,27.92,13284
1,1.73333, ,88.04,182.32,8.013738,24.525683, ,0.116352,0.758429,12.69,27.93,13284
1,1.75000, ,88.12,182.49,8.013638,24.525330, ,0.116346,0.758437,12.69,27.92,13285
1,1.76667, ,88.04,182.32,8.013644,24.525299, ,0.116347,0.758438,12.68,27.93,13284
1,1.78333, ,88.20,182.67,8.014299,24.525176, ,0.116385,0.758441,12.69,27.91,13286
1,1.80000, ,88.20,182.67,8.013940,24.524746, ,0.116364,0.758451,12.68,27.91,13282
1,1.81667, ,88.12,182.50,8.013869,24.524515, ,0.116360,0.758456,12.68,27.92,13285
1,1.83333, ,88.12,182.50,8.013699,24.524484, ,0.116350,0.758457,12.68,27.92,13282
1,1.85000, ,88.20,182.67,8.013458,24.524423, ,0.116335,0.758458,12.70,27.91,13282
1,1.86667, ,88.20,182.67,8.013738,24.524223, ,0.116352,0.758463,12.69,27.91,13280
1,1.88333, ,88.12,182.50,8.013771,24.523854, ,0.116354,0.758471,12.69,27.92,13283
1,1.90000, ,88.12,182.50,8.013626,24.523854, ,0.116345,0.758471,12.69,27.92,13279
1,1.91667, ,88.12,182.50,8.013384,24.523824, ,0.116331,0.758472,12.69,27.92,13280
1,1.93333, ,88.20,182.68,8.013417,24.523547, ,0.116332,0.758479,12.71,27.91,13282
1,1.95000, ,88.12,182.51,8.013350,24.523516, ,0.116328,0.758479,12.70,27.92,13284
1,1.96667, ,88.20,182.68,8.013382,24.523301, ,0.116330,0.758484,12.70,27.91,13281
1,1.98333, ,88.21,182.68,8.013329,24.523163, ,0.116327,0.758488,12.70,27.91,13282
1,2.00000, ,88.21,182.68,8.013348,24.523055, ,0.116328,0.758490,12.69,27.91,13280
1,2.01667, ,88.12,182.51,8.013299,24.523147, ,0.116325,0.758488,12.70,27.92,13281
1,2.03333, ,88.04,182.34,8.013300,24.523040, ,0.116325,0.758490,12.68,27.93,13279
1,2.03333, ,88.21,182.68,8.012739,24.522794, ,0.116292,0.758496,12.70,27.91,13277
1,2.05000, ,88.12,182.51,8.012705,24.522517, ,0.116290,0.758503,12.69,27.92,13277
1,2.06667, ,88.12,182.51,8.012797,24.522333, ,0.116295,0.758507,12.69,27.92,13280
1,2.08333, ,88.29,182.85,8.012970,24.522579, ,0.116306,0.758501,12.71,27.90,13278
1,2.10000, ,88.12,182.51,8.013396,24.522379, ,0.116331,0.758506,12.70,27.92,13280
1,2.11667, ,88.12,182.51,8.012763,24.522072, ,0.116293,0.758513,12.70,27.92,13278
1,2.13333, ,88.21,182.69,8.013068,24.521765, ,0.116311,0.758520,12.70,27.91,13279
1,2.15000, ,88.12,182.51,8.013236,24.521980, ,0.116321,0.758515,12.70,27.92,13277
1,2.16667, ,88.12,182.51,8.013073,24.521872, ,0.116311,0.758518,12.70,27.92,13275
1,2.18333, ,88.21,182.69,8.013489,24.521442, ,0.116336,0.758528,12.68,27.91,13279
1,2.20000, ,88.04,182.35,8.013082,24.521595, ,0.116312,0.758524,12.70,27.93,13275
1,2.21667, ,88.13,182.52,8.012791,24.521534, ,0.116295,0.758525,12.71,27.92,13277
1,2.23333, ,88.13,182.52,8.013339,24.521273, ,0.116327,0.758532,12.69,27.92,13274
1,2.25000, ,88.13,182.52,8.013275,24.521595, ,0.116323,0.758524,12.69,27.92,13278
1,2.26667, ,88.21,182.69,8.013503,24.521181, ,0.116336,0.758534,12.69,27.91,13275
1,2.28333, ,88.21,182.69,8.013298,24.520996, ,0.116324,0.758538,12.70,27.91,13276
1,2.30000, ,88.13,182.52,8.013759,24.520981, ,0.116351,0.758538,12.69,27.92,13276
1,2.31667, ,88.29,182.86,8.013354,24.520904, ,0.116327,0.758540,12.69,27.90,13277
1,2.33333, ,88.21,182.69,8.013197,24.520858, ,0.116318,0.758541,12.69,27.91,13276
1,2.35000, ,88.21,182.69,8.013428,24.520674, ,0.116332,0.758546,12.68,27.91,13277
1,2.36667, ,88.21,182.69,8.013512,24.520796, ,0.116337,0.758543,12.68,27.91,13274
1,2.38333, ,88.13,182.52,8.013598,24.520674, ,0.116342,0.758546,12.69,27.92,13274
1,2.40000, ,88.21,182.69,8.013131,24.520689, ,0.116314,0.758545,12.68,27.91,13273
1,2.41667, ,88.21,182.69,8.012848,24.520566, ,0.116297,0.758548,12.69,27.91,13273
1,2.43333, ,88.13,182.52,8.012783,24.520320, ,0.116293,0.758554,12.68,27.92,13273
1,2.45000, ,88.21,182.69,8.013018,24.520458, ,0.116307,0.758551,12.68,27.91,13272
1,2.46667, ,88.21,182.69,8.013298,24.520305, ,0.116324,0.758554,12.68,27.91,13273
1,2.48333, ,88.21,182.70,8.013652,24.519997, ,0.116345,0.758561,12.71,27.91,13273
1,2.50000, ,88.21,182.70,8.013706,24.520013, ,0.116348,0.758561,12.67,27.91,13273
1,2.51667, ,88.21,182.70,8.013360,24.520105, ,0.116327,0.758559,12.69,27.91,13271
1,2.53333, ,88.29,182.87,8.013433,24.520059, ,0.116332,0.758560,12.68,27.90,13272
1,2.55000, ,88.13,182.52,8.013196,24.520166, ,0.116318,0.758557,12.71,27.92,13274
1,2.56667, ,88.21,182.70,8.013476,24.520059, ,0.116334,0.758560,12.69,27.91,13272
1,2.58333, ,88.21,182.70,8.013634,24.519936, ,0.116343,0.758563,12.70,27.91,13273
1,2.60000, ,88.21,182.70,8.013319,24.519951, ,0.116325,0.758562,12.70,27.91,13273
1,2.61667, ,88.21,182.70,8.013762,24.519844, ,0.116351,0.758565,12.69,27.91,13271
1,2.63333, ,88.29,182.87,8.013682,24.519997, ,0.116346,0.758561,12.70,27.90,13273
1,2.65000, ,88.21,182.70,8.013719,24.519875, ,0.116349,0.758564,12.69,27.91,13272
1,2.66667, ,88.29,182.87,8.013689,24.519859, ,0.116347,0.758564,12.68,27.90,13270
1,2.68333, ,88.29,182.87,8.013655,24.519659, ,0.116345,0.758569,12.70,27.90,13272
1,2.70000, ,88.29,182.87,8.013248,24.519767, ,0.116321,0.758567,12.70,27.90,13273
1,2.71667, ,88.29,182.87,8.013424,24.519690, ,0.116331,0.758568,12.71,27.90,13268
1,2.73333, ,88.21,182.70,8.013327,24.519752, ,0.116325,0.758567,12.69,27.91,13270
1,2.75000, ,88.29,182.87,8.013212,24.519721, ,0.116318,0.758568,12.68,27.90,13270
1,2.76667, ,88.29,182.87,8.013210,24.519982, ,0.116318,0.758562,12.70,27.90,13270
1,2.78333, ,88.21,182.70,8.013156,24.519890, ,0.116315,0.758564,12.71,27.91,13270
1,2.80000, ,88.37,183.04,8.013292,24.519598, ,0.116323,0.758571,12.68,27.89,13272
1,2.81667, ,88.29,182.87,8.012655,24.519706, ,0.116286,0.758568,12.68,27.90,13271
1,2.83333, ,88.29,182.87,8.012841,24.519890, ,0.116297,0.758564,12.69,27.90,13269
1,2.85000, ,88.37,183.04,8.012363,24.519859, ,0.116268,0.758564,12.69,27.89,13268
1,2.86667, ,88.21,182.70,8.012400,24.519782, ,0.116271,0.758566,12.68,27.91,13269
1,2.88333, ,88.29,182.87,8.012983,24.519644, ,0.116305,0.758569,12.67,27.90,13270
1,2.90000, ,88.29,182.87,8.012855,24.519721, ,0.116297,0.758568,12.69,27.90,13270
1,2.91667, ,88.29,182.87,8.012909,24.519798, ,0.116301,0.758566,12.70,27.90,13269
1,2.93333, ,88.37,183.04,8.012788,24.519798, ,0.116293,0.758566,12.70,27.89,13268
1,2.95000, ,88.21,182.70,8.012771,24.519644, ,0.116292,0.758569,12.69,27.91,13268
1,2.96667, ,88.29,182.87,8.012557,24.519875, ,0.116280,0.758564,12.71,27.90,13267
1,2.98333, ,88.21,182.70,8.012872,24.519798, ,0.116298,0.758566,12.70,27.91,13267
Step Number: 2
Time Threshold: 240
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 35.000000
Step No., Time(m), Total T(m), 02 percent sat., O2 umol/kg, ISFET pH, ISFET Temp,, pH raw (V), ISFET raw Temp (V), Ext. Battery (V), Phase O2, Amplitude O2
2,0.00000, ,88.37,183.04,8.013046,24.520013, ,0.116309,0.758561,12.67,27.89,13267
2,0.01667, ,88.29,182.87,8.010952,24.519859, ,0.116185,0.758564,12.69,27.90,13269
2,0.03333, ,88.37,183.04,8.011233,24.519675, ,0.116202,0.758569,12.64,27.89,13265
2,0.05000, ,88.37,183.04,8.010734,24.519875, ,0.116172,0.758564,12.62,27.89,13266
2,0.06667, ,88.29,182.87,8.011068,24.519859, ,0.116192,0.758564,12.65,27.90,13267
2,0.08333, ,88.21,182.70,8.010801,24.519859, ,0.116176,0.758564,12.64,27.91,13268
2,0.10000, ,88.37,183.04,8.010904,24.519859, ,0.116182,0.758564,12.65,27.89,13267
2,0.11667, ,88.29,182.87,8.011000,24.519967, ,0.116188,0.758562,12.66,27.90,13264
2,0.13333, ,88.37,183.04,8.010887,24.519767, ,0.116181,0.758567,12.67,27.89,13265
2,0.15000, ,88.37,183.04,8.010478,24.520151, ,0.116157,0.758558,12.65,27.89,13263
2,0.16667, ,88.37,183.04,8.010522,24.519951, ,0.116160,0.758562,12.62,27.89,13263
2,0.18333, ,88.37,183.04,8.010489,24.520274, ,0.116158,0.758555,12.61,27.89,13263
2,0.20000, ,88.29,182.86,8.011173,24.520289, ,0.116198,0.758554,12.62,27.90,13262
2,0.21667, ,88.37,183.03,8.010942,24.520335, ,0.116185,0.758553,12.62,27.89,13263
2,0.23333, ,88.37,183.04,8.010489,24.520228, ,0.116158,0.758556,12.66,27.89,13260
2,0.25000, ,88.37,183.04,8.011216,24.520228, ,0.116201,0.758556,12.68,27.89,13262
2,0.26667, ,88.37,183.04,8.011367,24.520259, ,0.116210,0.758555,12.66,27.89,13262
2,0.28333, ,88.37,183.04,8.011537,24.520243, ,0.116220,0.758556,12.62,27.89,13259
2,0.30000, ,88.54,183.37,8.011412,24.520674, ,0.116213,0.758546,12.61,27.87,13259
2,0.31667, ,88.46,183.20,8.011983,24.520505, ,0.116246,0.758549,12.64,27.88,13259
2,0.33333, ,88.29,182.86,8.011752,24.520520, ,0.116233,0.758549,12.66,27.90,13258
2,0.35000, ,88.46,183.20,8.011570,24.520658, ,0.116222,0.758546,12.64,27.88,13257
2,0.36667, ,88.46,183.20,8.011460,24.520720, ,0.116215,0.758544,12.64,27.88,13256
2,0.38333, ,88.46,183.20,8.011610,24.520950, ,0.116224,0.758539,12.65,27.88,13257
2,0.40000, ,88.46,183.20,8.011119,24.520950, ,0.116195,0.758539,12.69,27.88,13257
2,0.41667, ,88.45,183.20,8.011330,24.521073, ,0.116208,0.758536,12.65,27.88,13255
2,0.43333, ,88.54,183.37,8.011295,24.520919, ,0.116206,0.758540,12.63,27.87,13255
2,0.45000, ,88.54,183.37,8.011089,24.520873, ,0.116194,0.758541,12.62,27.87,13253
2,0.46667, ,88.54,183.37,8.011713,24.520919, ,0.116230,0.758540,12.63,27.87,13254
2,0.48333, ,88.45,183.20,8.011389,24.521242, ,0.116212,0.758532,12.65,27.88,13253
2,0.50000, ,88.45,183.20,8.011393,24.521519, ,0.116212,0.758526,12.68,27.88,13252
2,0.51667, ,88.54,183.37,8.011423,24.521595, ,0.116214,0.758524,12.64,27.87,13252
2,0.53333, ,88.45,183.20,8.011482,24.521718, ,0.116217,0.758521,12.62,27.88,13251
2,0.55000, ,88.70,183.71,8.011294,24.521749, ,0.116206,0.758520,12.63,27.85,13251
2,0.56667, ,88.45,183.20,8.011324,24.521826, ,0.116208,0.758519,12.63,27.88,13248
2,0.58333, ,88.45,183.19,8.011055,24.522164, ,0.116192,0.758511,12.65,27.88,13248
2,0.60000, ,88.54,183.37,8.011134,24.522072, ,0.116197,0.758513,12.64,27.87,13248
2,0.61667, ,88.54,183.36,8.011095,24.522364, ,0.116195,0.758506,12.66,27.87,13249
2,0.63333, ,88.54,183.36,8.011202,24.522640, ,0.116201,0.758500,12.66,27.87,13245
2,0.65000, ,88.45,183.19,8.010657,24.522594, ,0.116169,0.758501,12.66,27.88,13245
2,0.66667, ,88.62,183.53,8.011111,24.522656, ,0.116196,0.758499,12.63,27.86,13246
2,0.68333, ,88.62,183.53,8.010915,24.522902, ,0.116184,0.758494,12.61,27.86,13245
2,0.70000, ,88.53,183.36,8.010835,24.523071, ,0.116180,0.758490,12.62,27.87,13244
2,0.71667, ,88.53,183.36,8.010877,24.523178, ,0.116182,0.758487,12.62,27.87,13244
2,0.73333, ,88.53,183.36,8.010590,24.523409, ,0.116165,0.758482,12.63,27.87,13244
2,0.75000, ,88.62,183.53,8.010688,24.523301, ,0.116171,0.758484,12.62,27.86,13243
2,0.76667, ,88.62,183.53,8.011030,24.523670, ,0.116192,0.758476,12.62,27.86,13242
2,0.78333, ,88.78,183.87,8.011400,24.523624, ,0.116213,0.758477,12.61,27.84,13242
2,0.80000, ,88.62,183.53,8.011430,24.523655, ,0.116215,0.758476,12.61,27.86,13240
2,0.81667, ,88.70,183.70,8.011674,24.524131, ,0.116230,0.758465,12.61,27.85,13239
2,0.83333, ,88.70,183.69,8.011296,24.524408, ,0.116208,0.758459,12.64,27.85,13239
2,0.85000, ,88.70,183.69,8.011382,24.524346, ,0.116213,0.758460,12.62,27.85,13239
2,0.86667, ,88.70,183.69,8.011585,24.524684, ,0.116225,0.758452,12.63,27.85,13241
2,0.88333, ,88.62,183.52,8.011161,24.524669, ,0.116200,0.758453,12.67,27.86,13239
2,0.90000, ,88.78,183.86,8.010942,24.524792, ,0.116187,0.758450,12.67,27.84,13238
2,0.91667, ,88.78,183.86,8.011243,24.524961, ,0.116205,0.758446,12.61,27.84,13235
2,0.93333, ,88.70,183.69,8.010805,24.525191, ,0.116179,0.758440,12.61,27.85,13236
2,0.95000, ,88.70,183.69,8.011137,24.525345, ,0.116199,0.758437,12.64,27.85,13234
2,0.96667, ,88.70,183.69,8.010876,24.525422, ,0.116183,0.758435,12.63,27.85,13233
2,0.98333, ,88.78,183.86,8.010984,24.525622, ,0.116190,0.758430,12.64,27.84,13233
2,1.00000, ,88.70,183.69,8.010825,24.525760, ,0.116180,0.758427,12.65,27.85,13233
2,1.01667, ,88.78,183.86,8.011369,24.525867, ,0.116213,0.758425,12.67,27.84,13232
2,1.03333, ,88.70,183.69,8.011441,24.525944, ,0.116217,0.758423,12.63,27.85,13230
2,1.05000, ,88.78,183.85,8.011139,24.526559, ,0.116199,0.758409,12.61,27.84,13231
2,1.06667, ,88.78,183.85,8.011121,24.526574, ,0.116198,0.758408,12.60,27.84,13230
2,1.08333, ,88.86,184.02,8.011004,24.526836, ,0.116192,0.758402,12.63,27.83,13227
2,1.10000, ,88.78,183.85,8.011219,24.527128, ,0.116204,0.758395,12.63,27.84,13228
2,1.11667, ,88.86,184.02,8.011112,24.526974, ,0.116198,0.758399,12.63,27.83,13229
2,1.13333, ,88.78,183.85,8.010981,24.527450, ,0.116190,0.758388,12.63,27.84,13227
2,1.15000, ,88.78,183.85,8.010852,24.527589, ,0.116183,0.758385,12.61,27.84,13226
2,1.16667, ,88.86,184.02,8.011179,24.527665, ,0.116202,0.758383,12.60,27.83,13225
2,1.18333, ,88.86,184.02,8.010746,24.528019, ,0.116177,0.758375,12.59,27.83,13226
2,1.20000, ,88.86,184.01,8.011288,24.528357, ,0.116209,0.758367,12.60,27.83,13226
2,1.21667, ,88.86,184.01,8.011271,24.528219, ,0.116208,0.758370,12.61,27.83,13225
2,1.23333, ,88.86,184.01,8.011511,24.528495, ,0.116222,0.758363,12.60,27.83,13222
2,1.25000, ,88.94,184.18,8.011104,24.528664, ,0.116198,0.758360,12.62,27.82,13223
2,1.26667, ,88.94,184.18,8.010889,24.528987, ,0.116186,0.758352,12.65,27.82,13222
2,1.28333, ,88.94,184.18,8.011305,24.529172, ,0.116210,0.758348,12.65,27.82,13221
2,1.30000, ,88.94,184.18,8.010765,24.529341, ,0.116179,0.758344,12.61,27.82,13219
2,1.31667, ,88.94,184.18,8.010913,24.529771, ,0.116188,0.758334,12.65,27.82,13216
2,1.33333, ,88.94,184.18,8.010930,24.529848, ,0.116189,0.758332,12.62,27.82,13217
2,1.35000, ,88.86,184.00,8.011321,24.530186, ,0.116212,0.758324,12.63,27.83,13218
2,1.36667, ,89.02,184.35,8.011242,24.530186, ,0.116207,0.758324,12.63,27.81,13218
