DeviceId:CISME0006669c1949
Filename:/msc/Data/c3_tv_Feb04_1436.csv
pH Slope(m): 0.05876
pH Eo (b): -0.35526
cal. Buffer pH: 8.10500
cal. Buffer temp. 22.96982
Salinity: 36
O2 0 Phase: 59.99000
O2 0 Temp: 20.00000
O2 100 Phase: 27.04000
O2 100 Temp: 21.70000
O2 LED Current: 150.00000
O2 Pressure Cal: 1013.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
1,1.26667, ,93.51,194.73,8.027157,24.197384, ,0.116984,0.766099,12.38,27.34,14442
1,1.28333, ,93.34,194.37,8.027184,24.197003, ,0.116985,0.766108,12.37,27.36,14439
1,1.30000, ,93.34,194.37,8.027168,24.196713, ,0.116984,0.766115,12.36,27.36,14440
1,1.31667, ,93.60,194.92,8.027147,24.196362, ,0.116983,0.766123,12.37,27.33,14436
1,1.33333, ,93.51,194.74,8.027418,24.195920, ,0.116998,0.766133,12.35,27.34,14439
1,1.35000, ,93.52,194.75,8.027283,24.195356, ,0.116990,0.766147,12.37,27.34,14434
1,1.36667, ,93.52,194.75,8.027449,24.195036, ,0.117000,0.766154,12.37,27.34,14433
1,1.38333, ,93.60,194.94,8.027423,24.194563, ,0.116998,0.766165,12.36,27.33,14431
1,1.40000, ,93.61,194.94,8.027431,24.194289, ,0.116998,0.766172,12.37,27.33,14430
1,1.41667, ,93.52,194.76,8.027625,24.193633, ,0.117009,0.766187,12.37,27.34,14431
1,1.43333, ,93.61,194.94,8.027512,24.193282, ,0.117003,0.766195,12.35,27.33,14428
1,1.45000, ,93.52,194.76,8.027344,24.193069, ,0.116993,0.766200,12.36,27.34,14425
1,1.46667, ,93.52,194.77,8.027471,24.192428, ,0.117000,0.766215,12.38,27.34,14424
1,1.48333, ,93.61,194.95,8.027491,24.192246, ,0.117001,0.766219,12.37,27.33,14425
1,1.50000, ,93.79,195.32,8.027294,24.191864, ,0.116989,0.766228,12.39,27.31,14423
1,1.51667, ,93.61,194.95,8.027205,24.191590, ,0.116984,0.766235,12.37,27.33,14422
1,1.53333, ,93.70,195.14,8.027318,24.191194, ,0.116990,0.766244,12.37,27.32,14421
1,1.55000, ,93.70,195.14,8.027267,24.190690, ,0.116987,0.766256,12.36,27.32,14420
1,1.56667, ,93.70,195.15,8.027542,24.190447, ,0.117003,0.766262,12.38,27.32,14418
1,1.58333, ,93.70,195.15,8.027252,24.190309, ,0.116986,0.766265,12.37,27.32,14419
1,1.60000, ,93.70,195.15,8.027008,24.189821, ,0.116971,0.766276,12.37,27.32,14418
1,1.61667, ,93.79,195.34,8.027060,24.189410, ,0.116974,0.766286,12.37,27.31,14418
1,1.63333, ,93.70,195.15,8.026867,24.189257, ,0.116963,0.766290,12.37,27.32,14415
1,1.65000, ,93.79,195.34,8.026908,24.188648, ,0.116965,0.766304,12.38,27.31,14414
1,1.66667, ,93.79,195.34,8.026747,24.188343, ,0.116955,0.766311,12.38,27.31,14415
1,1.68333, ,93.79,195.34,8.026677,24.188007, ,0.116951,0.766319,12.38,27.31,14414
1,1.70000, ,93.79,195.35,8.026448,24.187855, ,0.116937,0.766322,12.37,27.31,14414
1,1.71667, ,93.79,195.35,8.026403,24.187504, ,0.116934,0.766331,12.38,27.31,14410
1,1.73333, ,93.88,195.54,8.026673,24.187093, ,0.116950,0.766340,12.36,27.30,14409
1,1.75000, ,93.88,195.54,8.026814,24.186894, ,0.116958,0.766345,12.38,27.30,14407
1,1.76667, ,93.70,195.17,8.026605,24.186513, ,0.116946,0.766354,12.38,27.32,14408
1,1.78333, ,93.88,195.54,8.026753,24.186239, ,0.116954,0.766360,12.38,27.30,14401
1,1.80000, ,93.97,195.73,8.026647,24.185766, ,0.116948,0.766371,12.37,27.29,14398
1,1.81667, ,93.79,195.36,8.026710,24.185507, ,0.116951,0.766378,12.37,27.31,14400
1,1.83333, ,93.88,195.55,8.026645,24.185279, ,0.116948,0.766383,12.38,27.30,14399
1,1.85000, ,93.97,195.73,8.026871,24.185111, ,0.116961,0.766387,12.38,27.29,14400
1,1.86667, ,93.97,195.74,8.026693,24.184669, ,0.116950,0.766397,12.38,27.29,14402
1,1.88333, ,93.89,195.55,8.026600,24.184227, ,0.116944,0.766408,12.38,27.30,14396
1,1.90000, ,93.89,195.55,8.026570,24.184181, ,0.116943,0.766409,12.38,27.30,14397
1,1.91667, ,94.06,195.93,8.026472,24.183556, ,0.116936,0.766423,12.37,27.28,14398
1,1.93333, ,93.98,195.74,8.026383,24.183343, ,0.116931,0.766428,12.37,27.29,14399
1,1.95000, ,93.98,195.74,8.026354,24.183190, ,0.116929,0.766432,12.37,27.29,14398
1,1.96667, ,93.98,195.75,8.026205,24.182840, ,0.116920,0.766440,12.37,27.29,14397
1,1.98333, ,93.98,195.75,8.026238,24.182520, ,0.116922,0.766448,12.35,27.29,14395
1,2.00000, ,94.07,195.94,8.026350,24.182200, ,0.116929,0.766455,12.36,27.28,14393
1,2.01667, ,93.98,195.75,8.026394,24.182032, ,0.116931,0.766459,12.36,27.29,14393
1,2.03333, ,94.16,196.12,8.026549,24.181605, ,0.116940,0.766469,12.37,27.27,14393
1,2.05000, ,94.07,195.94,8.026647,24.181392, ,0.116946,0.766474,12.37,27.28,14394
1,2.06667, ,93.98,195.76,8.026920,24.181376, ,0.116962,0.766474,12.38,27.29,14392
1,2.08333, ,94.07,195.94,8.026566,24.180934, ,0.116941,0.766485,12.37,27.28,14390
1,2.10000, ,94.07,195.95,8.026811,24.180706, ,0.116955,0.766490,12.36,27.28,14391
1,2.11667, ,94.07,195.95,8.026632,24.180325, ,0.116944,0.766499,12.36,27.28,14389
1,2.13333, ,94.16,196.13,8.026748,24.180218, ,0.116951,0.766502,12.35,27.27,14393
1,2.15000, ,94.07,195.95,8.026672,24.179867, ,0.116946,0.766510,12.38,27.28,14391
1,2.16667, ,94.16,196.14,8.026761,24.179395, ,0.116951,0.766521,12.38,27.27,14389
1,2.18333, ,93.98,195.77,8.026756,24.179334, ,0.116951,0.766522,12.37,27.29,14387
1,2.20000, ,94.16,196.14,8.026722,24.179029, ,0.116949,0.766530,12.37,27.27,14386
1,2.21667, ,94.07,195.96,8.026828,24.178633, ,0.116955,0.766539,12.36,27.28,14385
1,2.23333, ,94.16,196.15,8.026915,24.178343, ,0.116960,0.766546,12.38,27.27,14385
1,2.25000, ,94.07,195.96,8.026770,24.178313, ,0.116951,0.766546,12.35,27.28,14383
1,2.26667, ,94.25,196.33,8.026912,24.177962, ,0.116960,0.766555,12.36,27.26,14383
1,2.28333, ,94.25,196.33,8.026762,24.177779, ,0.116951,0.766559,12.36,27.26,14383
1,2.30000, ,94.25,196.34,8.027067,24.177566, ,0.116969,0.766564,12.36,27.26,14380
1,2.31667, ,94.16,196.15,8.027002,24.177414, ,0.116965,0.766567,12.36,27.27,14380
1,2.33333, ,94.25,196.34,8.027029,24.177094, ,0.116966,0.766575,12.36,27.26,14382
1,2.35000, ,94.16,196.16,8.026723,24.176667, ,0.116948,0.766585,12.37,27.27,14377
1,2.36667, ,94.25,196.34,8.026591,24.176560, ,0.116940,0.766587,12.35,27.26,14379
1,2.38333, ,94.34,196.53,8.026682,24.176469, ,0.116945,0.766590,12.37,27.25,14378
1,2.40000, ,94.34,196.53,8.026501,24.176423, ,0.116935,0.766591,12.36,27.25,14378
1,2.41667, ,94.25,196.34,8.026334,24.176118, ,0.116925,0.766598,12.37,27.26,14376
1,2.43333, ,94.25,196.35,8.025973,24.175798, ,0.116903,0.766605,12.37,27.26,14373
1,2.45000, ,94.43,196.72,8.025913,24.175676, ,0.116900,0.766608,12.37,27.24,14375
1,2.46667, ,94.34,196.54,8.026251,24.175158, ,0.116919,0.766620,12.38,27.25,14374
1,2.48333, ,94.34,196.54,8.026098,24.175280, ,0.116910,0.766618,12.37,27.25,14371
1,2.50000, ,94.43,196.72,8.026108,24.174792, ,0.116911,0.766629,12.38,27.24,14372
1,2.51667, ,94.34,196.54,8.026341,24.174548, ,0.116924,0.766635,12.35,27.25,14373
1,2.53333, ,94.43,196.73,8.026099,24.174457, ,0.116910,0.766637,12.38,27.24,14371
1,2.55000, ,94.43,196.73,8.026149,24.174289, ,0.116913,0.766641,12.35,27.24,14372
1,2.56667, ,94.34,196.54,8.026049,24.173878, ,0.116907,0.766650,12.37,27.25,14367
1,2.58333, ,94.43,196.73,8.026130,24.173665, ,0.116911,0.766655,12.37,27.24,14367
1,2.60000, ,94.43,196.73,8.026143,24.173573, ,0.116912,0.766658,12.36,27.24,14366
1,2.61667, ,94.35,196.55,8.026375,24.173329, ,0.116926,0.766663,12.37,27.25,14369
1,2.63333, ,94.43,196.73,8.026364,24.173253, ,0.116925,0.766665,12.35,27.24,14366
1,2.65000, ,94.43,196.73,8.026571,24.173146, ,0.116937,0.766668,12.36,27.24,14362
1,2.66667, ,94.52,196.92,8.026446,24.172781, ,0.116930,0.766676,12.37,27.23,14363
1,2.68333, ,94.35,196.55,8.026291,24.172552, ,0.116920,0.766682,12.35,27.25,14364
1,2.70000, ,94.44,196.74,8.026161,24.172171, ,0.116912,0.766690,12.38,27.24,14364
1,2.71667, ,94.44,196.74,8.026082,24.172125, ,0.116908,0.766692,12.38,27.24,14361
1,2.73333, ,94.62,197.11,8.026198,24.172049, ,0.116915,0.766693,12.36,27.22,14362
1,2.75000, ,94.53,196.93,8.026315,24.171805, ,0.116921,0.766699,12.36,27.23,14361
1,2.76667, ,94.62,197.12,8.026297,24.171851, ,0.116920,0.766698,12.37,27.22,14360
1,2.78333, ,94.53,196.93,8.026427,24.171501, ,0.116928,0.766706,12.36,27.23,14361
1,2.80000, ,94.44,196.75,8.026425,24.171028, ,0.116928,0.766717,12.35,27.24,14359
1,2.81667, ,94.53,196.93,8.026509,24.171120, ,0.116933,0.766715,12.37,27.23,14358
1,2.83333, ,94.62,197.12,8.026438,24.170922, ,0.116928,0.766720,12.36,27.22,14359
1,2.85000, ,94.53,196.94,8.026347,24.170922, ,0.116923,0.766720,12.35,27.23,14361
1,2.86667, ,94.53,196.94,8.026411,24.170525, ,0.116926,0.766729,12.36,27.23,14360
1,2.88333, ,94.44,196.75,8.026478,24.170388, ,0.116930,0.766732,12.37,27.24,14359
1,2.90000, ,94.53,196.94,8.026395,24.170251, ,0.116925,0.766736,12.36,27.23,14360
1,2.91667, ,94.53,196.94,8.026256,24.170114, ,0.116917,0.766739,12.35,27.23,14359
1,2.93333, ,94.71,197.32,8.026078,24.169763, ,0.116906,0.766747,12.37,27.21,14359
1,2.95000, ,94.53,196.94,8.025916,24.169565, ,0.116897,0.766752,12.36,27.23,14358
1,2.96667, ,94.53,196.94,8.026087,24.169382, ,0.116907,0.766756,12.36,27.23,14357
1,2.98333, ,94.53,196.95,8.026186,24.169139, ,0.116912,0.766762,12.35,27.23,14359
Step Number: 2
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 35.000000
Step No., Time(m), Total T(m), 02 percent sat., O2 umol/kg, ISFET pH, ISFET Temp,, pH raw (V), ISFET raw Temp (V), Ext. Battery (V), Phase O2, Amplitude O2
2,0.00000, ,94.62,197.13,8.026161,24.169169, ,0.116911,0.766761,12.31,27.22,14360
2,0.03333, ,94.53,196.95,8.023989,24.168636, ,0.116783,0.766773,12.34,27.23,14359
2,0.05000, ,94.62,197.14,8.024286,24.168697, ,0.116800,0.766772,12.33,27.22,14358
2,0.06667, ,94.53,196.95,8.024577,24.168742, ,0.116817,0.766771,12.31,27.23,14360
2,0.08333, ,94.62,197.14,8.025132,24.168255, ,0.116850,0.766782,12.30,27.22,14360
2,0.10000, ,94.53,196.95,8.024568,24.168346, ,0.116817,0.766780,12.29,27.23,14359
2,0.11667, ,94.62,197.14,8.024601,24.167981, ,0.116818,0.766789,12.32,27.22,14358
2,0.13333, ,94.71,197.33,8.024421,24.167798, ,0.116808,0.766793,12.33,27.21,14360
2,0.15000, ,94.62,197.14,8.024505,24.167828, ,0.116813,0.766792,12.34,27.22,14358
2,0.16667, ,94.53,196.96,8.024514,24.167539, ,0.116813,0.766799,12.31,27.23,14356
2,0.18333, ,94.62,197.14,8.024716,24.167341, ,0.116825,0.766804,12.29,27.22,14357
2,0.20000, ,94.62,197.14,8.024558,24.167341, ,0.116816,0.766804,12.30,27.22,14357
2,0.21667, ,94.62,197.14,8.024437,24.167249, ,0.116808,0.766806,12.31,27.22,14357
2,0.23333, ,94.71,197.33,8.024488,24.167005, ,0.116811,0.766812,12.31,27.21,14357
2,0.25000, ,94.53,196.96,8.024090,24.166792, ,0.116788,0.766817,12.31,27.23,14355
2,0.26667, ,94.71,197.33,8.024410,24.166884, ,0.116807,0.766815,12.29,27.21,14357
2,0.28333, ,94.71,197.33,8.023969,24.166731, ,0.116781,0.766818,12.31,27.21,14355
2,0.30000, ,94.62,197.15,8.024213,24.166579, ,0.116795,0.766822,12.29,27.22,14356
2,0.31667, ,94.62,197.15,8.024292,24.166472, ,0.116799,0.766824,12.29,27.22,14355
2,0.33333, ,94.71,197.34,8.024409,24.166274, ,0.116806,0.766829,12.33,27.21,14356
2,0.35000, ,94.62,197.15,8.024423,24.166122, ,0.116807,0.766832,12.30,27.22,14357
2,0.36667, ,94.62,197.15,8.024436,24.165924, ,0.116808,0.766837,12.29,27.22,14352
2,0.38333, ,94.71,197.34,8.024248,24.165939, ,0.116797,0.766837,12.31,27.21,14353
2,0.40000, ,94.71,197.34,8.024181,24.166030, ,0.116793,0.766835,12.32,27.21,14353
2,0.41667, ,94.80,197.53,8.024352,24.165802, ,0.116803,0.766840,12.36,27.20,14349
2,0.43333, ,94.54,196.97,8.024233,24.165634, ,0.116796,0.766844,12.34,27.23,14353
2,0.45000, ,94.62,197.16,8.024331,24.165466, ,0.116801,0.766848,12.31,27.22,14350
2,0.46667, ,94.71,197.34,8.024192,24.165451, ,0.116793,0.766848,12.30,27.21,14350
2,0.48333, ,94.80,197.53,8.024204,24.165406, ,0.116794,0.766849,12.31,27.20,14349
2,0.50000, ,94.62,197.16,8.024356,24.165329, ,0.116803,0.766851,12.29,27.22,14353
2,0.51667, ,94.71,197.34,8.024132,24.165314, ,0.116789,0.766851,12.31,27.21,14349
2,0.53333, ,94.71,197.34,8.024449,24.165101, ,0.116808,0.766856,12.33,27.21,14349
2,0.55000, ,94.80,197.53,8.024439,24.164888, ,0.116807,0.766861,12.33,27.20,14350
2,0.56667, ,94.71,197.34,8.024496,24.165253, ,0.116811,0.766853,12.28,27.21,14348
2,0.58333, ,94.80,197.53,8.024209,24.164857, ,0.116794,0.766862,12.30,27.20,14349
2,0.60000, ,94.80,197.53,8.024112,24.164842, ,0.116788,0.766863,12.29,27.20,14352
2,0.61667, ,94.63,197.16,8.024132,24.164628, ,0.116789,0.766868,12.31,27.22,14349
2,0.63333, ,94.81,197.54,8.024278,24.164507, ,0.116798,0.766870,12.30,27.20,14349
2,0.65000, ,94.63,197.16,8.024012,24.164507, ,0.116782,0.766870,12.29,27.22,14349
2,0.66667, ,94.72,197.35,8.024329,24.164278, ,0.116801,0.766876,12.31,27.21,14348
2,0.68333, ,94.72,197.35,8.024492,24.164369, ,0.116810,0.766874,12.28,27.21,14346
2,0.70000, ,94.63,197.16,8.024575,24.164537, ,0.116815,0.766870,12.28,27.22,14346
2,0.71667, ,94.81,197.54,8.024177,24.164324, ,0.116792,0.766875,12.30,27.20,14347
2,0.73333, ,94.81,197.54,8.024511,24.164217, ,0.116811,0.766877,12.30,27.20,14346
2,0.75000, ,94.81,197.54,8.024378,24.164171, ,0.116803,0.766878,12.29,27.20,14347
2,0.76667, ,94.72,197.35,8.024448,24.163851, ,0.116807,0.766886,12.30,27.21,14345
2,0.78333, ,94.63,197.17,8.024637,24.163684, ,0.116818,0.766890,12.30,27.22,14344
2,0.80000, ,94.81,197.54,8.024607,24.163669, ,0.116817,0.766890,12.32,27.20,14345
2,0.81667, ,94.81,197.54,8.024733,24.163806, ,0.116824,0.766887,12.33,27.20,14346
2,0.83333, ,94.81,197.54,8.024853,24.163928, ,0.116831,0.766884,12.30,27.20,14343
2,0.85000, ,94.81,197.54,8.024716,24.163684, ,0.116823,0.766890,12.30,27.20,14343
2,0.86667, ,94.81,197.54,8.024832,24.163592, ,0.116830,0.766892,12.28,27.20,14343
2,0.88333, ,94.90,197.73,8.024771,24.163547, ,0.116826,0.766893,12.29,27.19,14342
2,0.90000, ,94.90,197.73,8.024898,24.163592, ,0.116834,0.766892,12.32,27.19,14343
2,0.91667, ,94.81,197.54,8.025001,24.163577, ,0.116840,0.766892,12.33,27.20,14340
2,0.93333, ,94.90,197.73,8.025138,24.163212, ,0.116848,0.766901,12.33,27.19,14341
2,0.95000, ,94.90,197.73,8.025175,24.163181, ,0.116850,0.766901,12.33,27.19,14338
2,0.96667, ,94.99,197.92,8.024790,24.163547, ,0.116827,0.766893,12.28,27.18,14342
2,0.98333, ,94.81,197.54,8.025150,24.163166, ,0.116848,0.766902,12.30,27.20,14339
2,1.00000, ,94.90,197.73,8.025297,24.163059, ,0.116857,0.766904,12.27,27.19,14338
2,1.01667, ,94.90,197.73,8.025453,24.163242, ,0.116866,0.766900,12.28,27.19,14338
2,1.03333, ,94.90,197.73,8.025625,24.162937, ,0.116876,0.766907,12.33,27.19,14336
2,1.05000, ,94.81,197.55,8.025516,24.162953, ,0.116870,0.766907,12.29,27.20,14338
2,1.06667, ,94.90,197.73,8.025620,24.162785, ,0.116876,0.766911,12.27,27.19,14336
2,1.08333, ,94.99,197.92,8.025333,24.163029, ,0.116859,0.766905,12.27,27.18,14337
2,1.10000, ,94.99,197.92,8.025057,24.162739, ,0.116843,0.766912,12.28,27.18,14339
2,1.11667, ,94.99,197.92,8.025220,24.162861, ,0.116852,0.766909,12.29,27.18,14334
2,1.13333, ,94.99,197.92,8.025259,24.162541, ,0.116855,0.766917,12.33,27.18,14334
2,1.15000, ,94.99,197.92,8.025379,24.162694, ,0.116862,0.766913,12.29,27.18,14332
2,1.16667, ,94.99,197.92,8.025428,24.162602, ,0.116865,0.766915,12.29,27.18,14332
2,1.18333, ,94.99,197.92,8.025576,24.163044, ,0.116874,0.766905,12.31,27.18,14331
2,1.20000, ,94.99,197.92,8.025736,24.162754, ,0.116883,0.766912,12.30,27.18,14333
2,1.21667, ,94.99,197.92,8.025575,24.162419, ,0.116873,0.766919,12.29,27.18,14332
2,1.23333, ,94.99,197.92,8.025381,24.162465, ,0.116862,0.766918,12.28,27.18,14329
2,1.25000, ,95.17,198.30,8.025477,24.162556, ,0.116867,0.766916,12.28,27.16,14329
2,1.26667, ,95.17,198.30,8.025676,24.162617, ,0.116879,0.766915,12.29,27.16,14327
2,1.28333, ,94.99,197.92,8.025700,24.162663, ,0.116881,0.766914,12.30,27.18,14329
2,1.30000, ,95.08,198.11,8.025537,24.162602, ,0.116871,0.766915,12.31,27.17,14326
2,1.31667, ,95.26,198.49,8.025398,24.162526, ,0.116863,0.766917,12.32,27.15,14327
2,1.33333, ,94.99,197.92,8.025387,24.162404, ,0.116862,0.766920,12.31,27.18,14323
2,1.35000, ,95.08,198.11,8.024945,24.162313, ,0.116836,0.766922,12.32,27.17,14324
2,1.36667, ,95.26,198.48,8.025265,24.162541, ,0.116855,0.766917,12.28,27.15,14324
2,1.38333, ,95.08,198.11,8.025762,24.162526, ,0.116884,0.766917,12.28,27.17,14323
2,1.40000, ,95.17,198.30,8.025528,24.162206, ,0.116870,0.766924,12.30,27.16,14324
